UserMonthYear,Target
ID_MM78BL2F_1_4,0.3467150538895636
ID_MM78BL2F_2_4,0.031588394928478536
ID_MM78BL2F_3_4,0.01577442981781918
ID_MM7UPF0C_1_4,0.024037001739019237
ID_MM7UPF0C_2_4,0.02491913967151982
ID_MM7UPF0C_3_4,0.026106813918423843
ID_MM8MCUO8_1_4,0.008835958742141048
ID_MM8MCUO8_2_4,0.010704363757681579
ID_MM8MCUO8_3_4,0.009615100659869036
ID_MMG9JH4G_1_4,0.009222383931904332
ID_MMG9JH4G_2_4,0.00920595290568671
ID_MMG9JH4G_3_4,0.008797475833655422
ID_MMH0LSRB_1_4,0.005438373788659856
ID_MMH0LSRB_2_4,0.006796076622179403
ID_MMH0LSRB_3_4,0.005412195079012694
ID_MMHH5DW0_1_4,0.025294191744021477
ID_MMHH5DW0_2_4,0.02647809174644855
ID_MMHH5DW0_3_4,0.023264128953178975
ID_MMLZ8YF6_2_4,0.426412382583796
ID_MMLZ8YF6_3_4,0.024753623931765723
ID_MMM4TCVN_1_4,0.004286724466935565
ID_MMM4TCVN_2_4,0.004511150637121819
ID_MMM4TCVN_3_4,0.004048257546131251
ID_MMMCA1L8_1_4,0.013619963773887411
ID_MMMCA1L8_2_4,0.01293683337004703
ID_MMMCA1L8_3_4,0.011332318996075563
ID_MMMN1UB3_1_4,0.005160645025076627
ID_MMMN1UB3_2_4,0.005247715056090341
ID_MMMN1UB3_3_4,0.004992498725244543
ID_MMMP9WUF_1_4,0.04750191086554301
ID_MMMP9WUF_2_4,0.054986997835180906
ID_MMMP9WUF_3_4,0.055665549538284065
ID_MMMQ1ZET_1_4,0.00714860735410261
ID_MMMQ1ZET_2_4,0.02229913972454678
ID_MMMQ1ZET_3_4,0.03934496427119194
ID_MMMZRG6O_1_4,0.005593169051191893
ID_MMMZRG6O_2_4,0.005462919922469389
ID_MMMZRG6O_3_4,0.005097619896493377
ID_MMW6Y52R_1_4,0.004852682286604182
ID_MMW6Y52R_2_4,0.0050092074235680295
ID_MMW6Y52R_3_4,0.004844421665028964
ID_MMZ4S4UF_1_4,0.026952193461087348
ID_MMZ4S4UF_2_4,0.05550115236949482
ID_MMZ4S4UF_3_4,0.06051608328255276
ID_MMZ8DGAC_1_4,0.044127700068449016
ID_MMZ8DGAC_2_4,0.046554101553609284
ID_MMZ8DGAC_3_4,0.033261415067582845
ID_MN0C91NU_1_4,0.006978353790326741
ID_MN0C91NU_2_4,0.0077224107036453216
ID_MN0C91NU_3_4,0.007044090441579609
ID_MN19BS16_1_4,0.5227868482355533
ID_MN19BS16_2_4,0.03362229145163664
ID_MN19BS16_3_4,0.018638611780093184
ID_MN42JG5C_1_4,0.009674300017763482
ID_MN42JG5C_2_4,0.010050008045966674
ID_MN42JG5C_3_4,0.009570561825420487
ID_MN4MDW3W_1_4,0.005431362428090947
ID_MN4MDW3W_2_4,0.0055732783934592245
ID_MN4MDW3W_3_4,0.004931810274975579
ID_MN5LT81X_1_4,0.005950665491764262
ID_MN5LT81X_2_4,0.0062174039416326154
ID_MN5LT81X_3_4,0.0057034699238845965
ID_MN6U9XLL_1_4,0.07092152827393694
ID_MN6U9XLL_2_4,0.07588186485134862
ID_MN6U9XLL_3_4,0.06586418234578884
ID_MN71E2F7_1_4,0.10966560191500396
ID_MN71E2F7_2_4,0.0873190205740978
ID_MN71E2F7_3_4,0.06669312761101354
ID_MNCQSHTJ_1_4,0.31154266100981376
ID_MNCQSHTJ_2_4,0.020369109024296006
ID_MNCQSHTJ_3_4,0.010410960993122664
ID_MNE9RO9C_1_4,0.01889030818500448
ID_MNE9RO9C_2_4,0.020514751691741218
ID_MNE9RO9C_3_4,0.017303920527310557
ID_MNEA8ZT0_1_4,0.005704904771681174
ID_MNEA8ZT0_2_4,0.0057129088418443885
ID_MNEA8ZT0_3_4,0.005439657567670397
ID_MNJ3UI14_1_4,0.009856373523153938
ID_MNJ3UI14_2_4,0.010432143266551841
ID_MNJ3UI14_3_4,0.009138610802990721
ID_MNRP2QNZ_1_4,0.006793823558573497
ID_MNRP2QNZ_2_4,0.0073575048856849845
ID_MNRP2QNZ_3_4,0.006586502934849747
ID_MNVGN53M_1_4,0.005179244360805968
ID_MNVGN53M_2_4,0.005268847245985753
ID_MNVGN53M_3_4,0.005149073907024682
ID_MNX44B3D_1_4,0.012248273877035531
ID_MNX44B3D_2_4,0.01265722842464323
ID_MNX44B3D_3_4,0.010422429470068106
ID_MO04RW3Z_1_4,0.005601180917657711
ID_MO04RW3Z_2_4,0.005575189578601369
ID_MO04RW3Z_3_4,0.005166114856012594
ID_MO10N0XT_1_4,0.007684646849344778
ID_MO10N0XT_2_4,0.009762062784903991
ID_MO10N0XT_3_4,0.010777057330292994
ID_MO2GAOGO_1_4,0.0165604381384441
ID_MO2GAOGO_2_4,0.014012256308690962
ID_MO2GAOGO_3_4,0.010113279713327095
ID_MO4Y90L8_1_4,0.010321730347532698
ID_MO4Y90L8_2_4,0.0089900957456448
ID_MO4Y90L8_3_4,0.0076444161248848674
ID_MO6HG55K_2_4,0.37374363684352174
ID_MO6HG55K_3_4,0.02524111556188391
ID_MO72PZP3_1_4,0.008816738404842317
ID_MO72PZP3_2_4,0.009314233787087733
ID_MO72PZP3_3_4,0.008892138513845849
ID_MO7EZQ8M_1_4,0.005312623515272175
ID_MO7EZQ8M_2_4,0.005531023452308936
ID_MO7EZQ8M_3_4,0.0052108829803738654
ID_MO87U1B4_1_4,0.005603447507711801
ID_MO87U1B4_2_4,0.005419085080209163
ID_MO87U1B4_3_4,0.005209950736499214
ID_MO9C8JRU_1_4,0.00682911920051088
ID_MO9C8JRU_2_4,0.007436480658598699
ID_MO9C8JRU_3_4,0.005285012897518482
ID_MOFYQFP3_1_4,0.005160284294341122
ID_MOFYQFP3_2_4,0.005532029329103683
ID_MOFYQFP3_3_4,0.005098637787660398
ID_MOGWXI9K_1_4,0.0069660432839698805
ID_MOGWXI9K_2_4,0.007367519807253142
ID_MOGWXI9K_3_4,0.0067793855980770035
ID_MOGXC6UD_1_4,0.053533051746131655
ID_MOGXC6UD_2_4,0.057477195189885255
ID_MOGXC6UD_3_4,0.04963872015201187
ID_MOH3N5XS_1_4,0.24136094146274878
ID_MOH3N5XS_2_4,0.1785174075265823
ID_MOH3N5XS_3_4,0.14281888517964936
ID_MOHDVB52_1_4,0.004839201149513639
ID_MOHDVB52_2_4,0.0051816429193703994
ID_MOHDVB52_3_4,0.006085252762848992
ID_MOHWU6X3_1_4,0.09781627660040759
ID_MOHWU6X3_2_4,0.10134951137054649
ID_MOHWU6X3_3_4,0.08547854313793635
ID_MONR2GJQ_1_4,0.29231546004998266
ID_MONR2GJQ_2_4,0.27599723378628327
ID_MONR2GJQ_3_4,0.18039035283394989
ID_MOO7TNH0_1_4,0.008668470373151771
ID_MOO7TNH0_2_4,0.008865188053366113
ID_MOO7TNH0_3_4,0.00819416037425924
ID_MOUO562Y_1_4,0.03439140978838262
ID_MOUO562Y_2_4,0.03760277968947756
ID_MOUO562Y_3_4,0.03318030204784295
ID_MOWDQ019_1_4,0.00867968258798002
ID_MOWDQ019_2_4,0.009288453329740709
ID_MOWDQ019_3_4,0.00816608718943368
ID_MOXQVKJ4_1_4,0.034385530087859384
ID_MOXQVKJ4_2_4,0.036850930844492424
ID_MOXQVKJ4_3_4,0.03158812175742021
ID_MP3TWIPW_1_4,0.0037750789656434414
ID_MP3TWIPW_2_4,0.00388370171518726
ID_MP3TWIPW_3_4,0.0037062271078485143
ID_MP63PLKR_1_4,0.03041927471939787
ID_MP63PLKR_2_4,0.03238475633301907
ID_MP63PLKR_3_4,0.025488144044543803
ID_MP83LHHB_1_4,0.007769166116577297
ID_MP83LHHB_2_4,0.025430645642080862
ID_MP83LHHB_3_4,0.04755346028877239
ID_MPBXQJ8N_1_4,0.4530228924028299
ID_MPBXQJ8N_2_4,0.1042348821050002
ID_MPBXQJ8N_3_4,0.05815757304611435
ID_MPCPQFWN_1_4,0.016901554185316248
ID_MPCPQFWN_2_4,0.01757871268699618
ID_MPCPQFWN_3_4,0.015151464417490046
ID_MPFTWEKE_1_4,0.04199825067891583
ID_MPFTWEKE_2_4,0.04017818558946695
ID_MPFTWEKE_3_4,0.032358811270414956
ID_MPG7Q5IS_1_4,0.02026139358519974
ID_MPG7Q5IS_2_4,0.01117902070757315
ID_MPG7Q5IS_3_4,0.008630284722435544
ID_MPGVRGY2_1_4,0.011753297950377273
ID_MPGVRGY2_2_4,0.012214508400158586
ID_MPGVRGY2_3_4,0.010665720902573561
ID_MPMB9XR7_1_4,0.008483489811676792
ID_MPMB9XR7_2_4,0.008048054853274311
ID_MPMB9XR7_3_4,0.0072421830522163555
ID_MPP2RGBJ_1_4,0.005243614921677353
ID_MPP2RGBJ_2_4,0.004757798591997986
ID_MPP2RGBJ_3_4,0.004384069808121227
ID_MPPS9UBF_1_4,0.6375343766999928
ID_MPPS9UBF_2_4,0.4367409461631452
ID_MPPS9UBF_3_4,0.20091030535776755
ID_MPQLAR78_1_4,0.02392077089641398
ID_MPQLAR78_2_4,0.019823136961282684
ID_MPQLAR78_3_4,0.016289919723322388
ID_MQ0KN96Z_1_4,0.0051577772450632775
ID_MQ0KN96Z_2_4,0.005380725749963955
ID_MQ0KN96Z_3_4,0.005084271850231081
ID_MQ3MEUOG_1_4,0.011864121883111145
ID_MQ3MEUOG_2_4,0.01210652958195646
ID_MQ3MEUOG_3_4,0.010320950471721768
ID_MQ3OJKZT_1_4,0.03619248422175814
ID_MQ3OJKZT_2_4,0.030003306387692996
ID_MQ3OJKZT_3_4,0.021109555965217797
ID_MQ7I8QHG_1_4,0.06533316007831014
ID_MQ7I8QHG_2_4,0.062208804505143656
ID_MQ7I8QHG_3_4,0.043119732130727284
ID_MQC80G6X_1_4,0.009004580844739984
ID_MQC80G6X_2_4,0.009611866461582408
ID_MQC80G6X_3_4,0.00831559645929647
ID_MQC95701_1_4,0.1020798201077151
ID_MQC95701_2_4,0.09134131018482272
ID_MQC95701_3_4,0.06513793660572476
ID_MQC9QKQG_1_4,0.01643303264765139
ID_MQC9QKQG_2_4,0.009954671214389643
ID_MQC9QKQG_3_4,0.00583968966919346
ID_MQE1KM7M_1_4,0.04395000355019607
ID_MQE1KM7M_2_4,0.05283572850797791
ID_MQE1KM7M_3_4,0.040294633831262194
ID_MQL3ZF51_1_4,0.033005542685139444
ID_MQL3ZF51_2_4,0.03456002146910997
ID_MQL3ZF51_3_4,0.031459370229397265
ID_MQOU0TFZ_1_4,0.04271284693316735
ID_MQOU0TFZ_2_4,0.0484188898507627
ID_MQOU0TFZ_3_4,0.04572457341288294
ID_MQVIHDJM_1_4,0.021639099767748027
ID_MQVIHDJM_2_4,0.026389472276229453
ID_MQVIHDJM_3_4,0.0236013597290492
ID_MQZREAC0_1_4,0.0051221357358165465
ID_MQZREAC0_2_4,0.0055224081076761244
ID_MQZREAC0_3_4,0.005087917725913771
ID_MR0UBKBD_1_4,0.005601180917657711
ID_MR0UBKBD_2_4,0.005575189578601369
ID_MR0UBKBD_3_4,0.005166114856012594
ID_MR1SFM6M_2_4,0.2151668919783425
ID_MR1SFM6M_3_4,0.012461715060282152
ID_MR36WYTF_1_4,0.009649362166320286
ID_MR36WYTF_2_4,0.008682713075641502
ID_MR36WYTF_3_4,0.007857423380895234
ID_MR3PZCZ8_1_4,0.007650728015965669
ID_MR3PZCZ8_2_4,0.008344599872185832
ID_MR3PZCZ8_3_4,0.007762104690087868
ID_MR401KE1_1_4,0.24166474083735678
ID_MR401KE1_2_4,0.2281034386702313
ID_MR401KE1_3_4,0.16392187327586238
ID_MR54A4DB_1_4,0.35957489528852804
ID_MR54A4DB_2_4,0.03159959825526315
ID_MR54A4DB_3_4,0.015758155848028532
ID_MR5GX5E1_1_4,0.0061305135658595855
ID_MR5GX5E1_2_4,0.006558131172434534
ID_MR5GX5E1_3_4,0.006240639726991293
ID_MR62HCUE_1_4,0.10560780084381627
ID_MR62HCUE_2_4,0.0708835108478234
ID_MR62HCUE_3_4,0.04562811469556072
ID_MRBIHXJ9_2_4,0.4111751781204471
ID_MRBIHXJ9_3_4,0.021174191135774345
ID_MRE9SDWN_3_4,0.35242612742720625
ID_MREA3X02_1_4,0.006489627513642127
ID_MREA3X02_2_4,0.006134660053368268
ID_MREA3X02_3_4,0.005664250631555401
ID_MRF7NX83_1_4,0.012132035999386614
ID_MRF7NX83_2_4,0.013080766447463033
ID_MRF7NX83_3_4,0.010983763223724408
ID_MRFFODA4_1_4,0.008759218513433975
ID_MRFFODA4_2_4,0.009506519499475341
ID_MRFFODA4_3_4,0.008568959852803038
ID_MRGENA3Q_1_4,0.14426738264313765
ID_MRGENA3Q_2_4,0.17441502330927605
ID_MRGENA3Q_3_4,0.1482275651581051
ID_MRI3QMRF_1_4,0.37997650016489115
ID_MRI3QMRF_2_4,0.23523986259793006
ID_MRI3QMRF_3_4,0.16641266158262746
ID_MRJ7JBOF_1_4,0.36246623228916175
ID_MRJ7JBOF_2_4,0.03194362574437071
ID_MRJ7JBOF_3_4,0.014594879307915365
ID_MRPXCVC0_1_4,0.01502180181714341
ID_MRPXCVC0_2_4,0.017351760599052968
ID_MRPXCVC0_3_4,0.015349800188148688
ID_MRQVV3QO_2_4,0.23393665161520039
ID_MRQVV3QO_3_4,0.013008090919641835
ID_MRSH8FVT_1_4,0.07293031795849125
ID_MRSH8FVT_2_4,0.07834201099006954
ID_MRSH8FVT_3_4,0.07442206594665135
ID_MRT2B6XR_1_4,0.037943525050840865
ID_MRT2B6XR_2_4,0.03562325919599252
ID_MRT2B6XR_3_4,0.027740587899253488
ID_MRVHW21D_1_4,0.5001416022422824
ID_MRVHW21D_2_4,0.36570733874491523
ID_MRVHW21D_3_4,0.2794142212347108
ID_MRX44EOJ_1_4,0.2680108178269316
ID_MRX44EOJ_2_4,0.31009857684486963
ID_MRX44EOJ_3_4,0.27931761543823386
ID_MRX4KVNO_1_4,0.05879300485616068
ID_MRX4KVNO_2_4,0.05709914196823318
ID_MRX4KVNO_3_4,0.04887524290314804
ID_MRXI8KLM_1_4,0.01631721935561059
ID_MRXI8KLM_2_4,0.016844583033529648
ID_MRXI8KLM_3_4,0.014435994114196049
ID_MRYFRPAX_1_4,0.004003669730764381
ID_MRYFRPAX_2_4,0.003928929033653494
ID_MRYFRPAX_3_4,0.0036808084805489694
ID_MS1M7D3A_1_4,0.013663312625772583
ID_MS1M7D3A_2_4,0.013205556709002142
ID_MS1M7D3A_3_4,0.010877204835557874
ID_MS49BVGY_1_4,0.006760870195075319
ID_MS49BVGY_2_4,0.006924875633392613
ID_MS49BVGY_3_4,0.006372497463474902
ID_MS4IY2Q3_1_4,0.7598505475781174
ID_MS4IY2Q3_2_4,0.5236748582722175
ID_MS4IY2Q3_3_4,0.30286433204775187
ID_MS4UCL21_1_4,0.028896020188659444
ID_MS4UCL21_2_4,0.015307494006341238
ID_MS4UCL21_3_4,0.008886349961809592
ID_MS6LKDCH_1_4,0.03057539820748678
ID_MS6LKDCH_2_4,0.03241292975772969
ID_MS6LKDCH_3_4,0.02413149690962957
ID_MS7PSLLE_1_4,0.04268453808903305
ID_MS7PSLLE_2_4,0.03835309604120907
ID_MS7PSLLE_3_4,0.02283418389515446
ID_MSASPTBN_1_4,0.010109549146114505
ID_MSASPTBN_2_4,0.010347381373547293
ID_MSASPTBN_3_4,0.00788900476658938
ID_MSBMGFNJ_2_4,0.9200560424360232
ID_MSBMGFNJ_3_4,0.5250626889066734
ID_MSC9FPQP_1_4,0.005376516623561423
ID_MSC9FPQP_2_4,0.005633160681782212
ID_MSC9FPQP_3_4,0.005330238271791354
ID_MSEZZRV9_1_4,0.0037025586337370298
ID_MSEZZRV9_2_4,0.0037248008287961154
ID_MSEZZRV9_3_4,0.003675543012739091
ID_MSG7BHEU_1_4,0.013555290749954207
ID_MSG7BHEU_2_4,0.014151512203719685
ID_MSG7BHEU_3_4,0.01078167254935658
ID_MSI175CS_1_4,0.004887505239189571
ID_MSI175CS_2_4,0.005291490024641576
ID_MSI175CS_3_4,0.004983167572912395
ID_MSIL5EIU_1_4,0.01692272173809739
ID_MSIL5EIU_2_4,0.016944480417949492
ID_MSIL5EIU_3_4,0.01495036436164976
ID_MSL1T34H_1_4,0.010271505517484236
ID_MSL1T34H_2_4,0.010874209440082772
ID_MSL1T34H_3_4,0.009351510567636279
ID_MSNQPP2N_1_4,0.009548996768785178
ID_MSNQPP2N_2_4,0.009931772022535479
ID_MSNQPP2N_3_4,0.009090567199148802
ID_MSQYT2F8_1_4,0.005597074617918585
ID_MSQYT2F8_2_4,0.005763569793330037
ID_MSQYT2F8_3_4,0.005429267914706992
ID_MSS3NTYX_3_4,0.5026238015983208
ID_MSUT0EHB_1_4,0.011542670509820052
ID_MSUT0EHB_2_4,0.012014044084864839
ID_MSUT0EHB_3_4,0.011263539247304721
ID_MSUVN3Q8_1_4,0.03267587887967571
ID_MSUVN3Q8_2_4,0.030788974549499804
ID_MSUVN3Q8_3_4,0.0236325080015356
ID_MSVPWBA2_1_4,0.4010195510499144
ID_MSVPWBA2_2_4,0.3302935707944855
ID_MSVPWBA2_3_4,0.24594053995612586
ID_MSY2IPJH_1_4,0.024421010214234817
ID_MSY2IPJH_2_4,0.02647203160677125
ID_MSY2IPJH_3_4,0.022108444286539575
ID_MSYK5BZC_1_4,0.011782002319672413
ID_MSYK5BZC_2_4,0.011719812743798408
ID_MSYK5BZC_3_4,0.01165384353908494
ID_MT03MPE1_1_4,0.02093272819059533
ID_MT03MPE1_2_4,0.02360767699647426
ID_MT03MPE1_3_4,0.021835343172003308
ID_MT4GJ6X1_1_4,0.029136147465303575
ID_MT4GJ6X1_2_4,0.061368820305234384
ID_MT4GJ6X1_3_4,0.09606355791035126
ID_MT53IGBR_1_4,0.0062878506440264825
ID_MT53IGBR_2_4,0.005658448898124502
ID_MT53IGBR_3_4,0.005371295866765213
ID_MTA6BAO8_1_4,0.010701988687210506
ID_MTA6BAO8_2_4,0.010910878417675796
ID_MTA6BAO8_3_4,0.00974606262976907
ID_MTB46S0R_1_4,0.005995772414798539
ID_MTB46S0R_2_4,0.006238952726340341
ID_MTB46S0R_3_4,0.006258735014070149
ID_MTD4FZ26_3_4,0.5026238015983208
ID_MTIZX2GY_1_4,0.017019185634792322
ID_MTIZX2GY_2_4,0.017886240981345503
ID_MTIZX2GY_3_4,0.014031888463755915
ID_MTJ0Y7FI_1_4,0.015467368138853965
ID_MTJ0Y7FI_2_4,0.015276461943125264
ID_MTJ0Y7FI_3_4,0.013641435063890595
ID_MTLHP6DO_1_4,0.005840808155910149
ID_MTLHP6DO_2_4,0.005874979132295288
ID_MTLHP6DO_3_4,0.005468539068321565
ID_MTLNGTQD_1_4,0.012532550040483703
ID_MTLNGTQD_2_4,0.013114319683003361
ID_MTLNGTQD_3_4,0.011451207431368626
ID_MTMY32UE_1_4,0.02319533583559341
ID_MTMY32UE_2_4,0.012634014138020344
ID_MTMY32UE_3_4,0.007387864887628437
ID_MTO3PBZ4_2_4,0.9200560424360232
ID_MTO3PBZ4_3_4,0.5250626889066734
ID_MTQTNK57_1_4,0.006331124769127006
ID_MTQTNK57_2_4,0.005815223704131345
ID_MTQTNK57_3_4,0.005346477877527844
ID_MTSAJDOI_1_4,0.025346466004728008
ID_MTSAJDOI_2_4,0.02207675998468317
ID_MTSAJDOI_3_4,0.02155141502329916
ID_MTTJZMQ7_1_4,0.06380378905764228
ID_MTTJZMQ7_2_4,0.044611719189608934
ID_MTTJZMQ7_3_4,0.03318675671915661
ID_MTTQ7FGZ_1_4,0.0261306908448381
ID_MTTQ7FGZ_2_4,0.027692254693556295
ID_MTTQ7FGZ_3_4,0.020979406185509974
ID_MTWG2LGT_1_4,0.8776033950923459
ID_MTWG2LGT_2_4,0.4677931824076397
ID_MTWG2LGT_3_4,0.31896497383601574
ID_MU36K7YS_1_4,0.006652508235414301
ID_MU36K7YS_2_4,0.006747465830662214
ID_MU36K7YS_3_4,0.0064126954573526795
ID_MU490EQ3_1_4,0.1834927100508359
ID_MU490EQ3_2_4,0.2151215825816014
ID_MU490EQ3_3_4,0.09747591194389527
ID_MU4C8K94_1_4,0.005237195463024702
ID_MU4C8K94_2_4,0.005055364518444905
ID_MU4C8K94_3_4,0.004668004081114674
ID_MUCWAEPA_1_4,0.31154266100981376
ID_MUCWAEPA_2_4,0.020369109024296006
ID_MUCWAEPA_3_4,0.010410960993122664
ID_MUEFRP15_1_4,0.019416980588553567
ID_MUEFRP15_2_4,0.015096904742205597
ID_MUEFRP15_3_4,0.012408525921370428
ID_MUFH9A9N_1_4,0.014421487237543884
ID_MUFH9A9N_2_4,0.014312259459572707
ID_MUFH9A9N_3_4,0.013719950723895757
ID_MUFNCZKW_1_4,0.5093723549976346
ID_MUFNCZKW_2_4,0.44734752770140496
ID_MUFNCZKW_3_4,0.26408856733507413
ID_MUG4RIRC_1_4,0.003840016328732876
ID_MUG4RIRC_2_4,0.004173622655449183
ID_MUG4RIRC_3_4,0.0036803870167846364
ID_MUGWN49T_3_4,0.3380786714699475
ID_MUKBT6T8_1_4,0.2753302479671307
ID_MUKBT6T8_2_4,0.22786913185612157
ID_MUKBT6T8_3_4,0.16203533624870814
ID_MUNF0E0K_1_4,0.009589710039158206
ID_MUNF0E0K_2_4,0.009962070882245322
ID_MUNF0E0K_3_4,0.009150992925179402
ID_MUQA0W6D_1_4,0.21952225692982352
ID_MUQA0W6D_2_4,0.17219657416837109
ID_MUQA0W6D_3_4,0.10949902473464734
ID_MURNUB5V_1_4,0.01002312586964238
ID_MURNUB5V_2_4,0.010938426688358316
ID_MURNUB5V_3_4,0.011044235850329098
ID_MUSX1SN2_1_4,0.27165051816561814
ID_MUSX1SN2_2_4,0.20983366739288534
ID_MUSX1SN2_3_4,0.1456476808667122
ID_MUV8G12V_1_4,0.005237195463024702
ID_MUV8G12V_2_4,0.005055364518444905
ID_MUV8G12V_3_4,0.004668004081114674
ID_MUVK54ST_1_4,0.009364693381875955
ID_MUVK54ST_2_4,0.009460083563449073
ID_MUVK54ST_3_4,0.008808975430191102
ID_MUZZRTXB_3_4,0.3583130859846949
ID_MV7OP60D_3_4,0.29954584268585616
ID_MV7XSP0H_1_4,0.012068755864196312
ID_MV7XSP0H_2_4,0.013382672718174948
ID_MV7XSP0H_3_4,0.01227110234962936
ID_MV9VDEN1_1_4,0.021965246545670447
ID_MV9VDEN1_2_4,0.02284403262651058
ID_MV9VDEN1_3_4,0.01804481880861175
ID_MVB0CCFI_1_4,0.5427783135749465
ID_MVB0CCFI_2_4,0.032129801840165895
ID_MVB0CCFI_3_4,0.01254013708345969
ID_MVHRHJD9_1_4,0.006839065821481305
ID_MVHRHJD9_2_4,0.00787153939573404
ID_MVHRHJD9_3_4,0.0066876983792254485
ID_MVHU4WJF_1_4,0.012124734242959123
ID_MVHU4WJF_2_4,0.011918729162893937
ID_MVHU4WJF_3_4,0.008567884874412846
ID_MVIB05DL_1_4,0.9079161931792067
ID_MVIB05DL_2_4,0.8224104485807666
ID_MVIB05DL_3_4,0.659695916902752
ID_MVLWR67Y_1_4,0.008098748054150673
ID_MVLWR67Y_2_4,0.007785932357609715
ID_MVLWR67Y_3_4,0.006991434124602014
ID_MVM1ZOWR_2_4,0.47524578222416547
ID_MVM1ZOWR_3_4,0.045952165591985006
ID_MVOJ9SRG_1_4,0.011601695425493164
ID_MVOJ9SRG_2_4,0.013067169261660405
ID_MVOJ9SRG_3_4,0.011642165601191135
ID_MVWFGU4P_1_4,0.01004329788547087
ID_MVWFGU4P_2_4,0.007518003268452755
ID_MVWFGU4P_3_4,0.007919569068314813
ID_MVWVBVK9_1_4,0.037880246966633724
ID_MVWVBVK9_2_4,0.03300655340213665
ID_MVWVBVK9_3_4,0.026294831059696988
ID_MW23D9W3_2_4,0.8110930128170434
ID_MW23D9W3_3_4,0.40873605972134053
ID_MW3SOEVS_1_4,0.006808879014110869
ID_MW3SOEVS_2_4,0.007304476903970181
ID_MW3SOEVS_3_4,0.006819043158627802
ID_MW40NVY5_1_4,0.037523189268297674
ID_MW40NVY5_2_4,0.03654358136255986
ID_MW40NVY5_3_4,0.03443011008542474
ID_MW44PTZZ_3_4,0.5849518522766459
ID_MW5D03H1_1_4,0.005076360446494732
ID_MW5D03H1_2_4,0.0051119143754545515
ID_MW5D03H1_3_4,0.004824632586188926
ID_MW73IFSH_1_4,0.009578889379313393
ID_MW73IFSH_2_4,0.009478331701055942
ID_MW73IFSH_3_4,0.008814490502828898
ID_MW8D20OU_1_4,0.00537166059250449
ID_MW8D20OU_2_4,0.005222403219566241
ID_MW8D20OU_3_4,0.004813511379337498
ID_MWA0W5QI_1_4,0.049045364487669385
ID_MWA0W5QI_2_4,0.04799417890015767
ID_MWA0W5QI_3_4,0.044744990384475214
ID_MWBPWM6N_1_4,0.03861087624213322
ID_MWBPWM6N_2_4,0.040188822368039
ID_MWBPWM6N_3_4,0.029917552483220256
ID_MWD5TMHV_1_4,0.5440081441429457
ID_MWD5TMHV_2_4,0.6169497604026029
ID_MWD5TMHV_3_4,0.2916152005230812
ID_MWHY7Y3V_1_4,0.004870641021083699
ID_MWHY7Y3V_2_4,0.005033188216548856
ID_MWHY7Y3V_3_4,0.004806338816489508
ID_MWI60X9V_1_4,0.008835958742141048
ID_MWI60X9V_2_4,0.010704363757681579
ID_MWI60X9V_3_4,0.009615100659869036
ID_MWJNC1QZ_1_4,0.006022795368434641
ID_MWJNC1QZ_2_4,0.006339628165090927
ID_MWJNC1QZ_3_4,0.005849709987221452
ID_MWK3S55O_1_4,0.028277238212149558
ID_MWK3S55O_2_4,0.013983072404181618
ID_MWK3S55O_3_4,0.008249965561074935
ID_MWSOCQZ0_1_4,0.009837766753838295
ID_MWSOCQZ0_2_4,0.01077641679125696
ID_MWSOCQZ0_3_4,0.008449404821979645
ID_MWSUCJBJ_1_4,0.016196491809166047
ID_MWSUCJBJ_2_4,0.0168672866558931
ID_MWSUCJBJ_3_4,0.014322214817507395
ID_MWUPLWM3_1_4,0.008015877334065391
ID_MWUPLWM3_2_4,0.00878034698493868
ID_MWUPLWM3_3_4,0.007826309407313436
ID_MWVUW116_1_4,0.3319904308689441
ID_MWVUW116_2_4,0.4846566859414927
ID_MWVUW116_3_4,0.26152905496710754
ID_MWZ3ZDFA_1_4,0.02620120212681587
ID_MWZ3ZDFA_2_4,0.01974934141011986
ID_MWZ3ZDFA_3_4,0.014468418596871091
ID_MX4DGX7P_1_4,0.006634182772106256
ID_MX4DGX7P_2_4,0.00652923459986432
ID_MX4DGX7P_3_4,0.006272672596609352
ID_MX7FQUFF_1_4,0.25625331677088514
ID_MX7FQUFF_2_4,0.3303108896734628
ID_MX7FQUFF_3_4,0.17754071055561416
ID_MX9KJVFQ_1_4,0.005472079848616973
ID_MX9KJVFQ_2_4,0.0056576031451192055
ID_MX9KJVFQ_3_4,0.0053210218409986965
ID_MXDCVPKN_1_4,0.005367990787830457
ID_MXDCVPKN_2_4,0.005553549836548433
ID_MXDCVPKN_3_4,0.0055890009920730455
ID_MXGQWE4N_1_4,0.16006139019249
ID_MXGQWE4N_2_4,0.0917967259971686
ID_MXGQWE4N_3_4,0.09017737547395588
ID_MXMCD1P8_1_4,0.010965516091999472
ID_MXMCD1P8_2_4,0.01100871568043793
ID_MXMCD1P8_3_4,0.00972388645002109
ID_MXO6OAIY_3_4,0.5026238015983208
ID_MXTPMC1Q_1_4,0.008483082696400746
ID_MXTPMC1Q_2_4,0.00923547826314719
ID_MXTPMC1Q_3_4,0.008712533511290532
ID_MXYLB0KV_1_4,0.005481358055412611
ID_MXYLB0KV_2_4,0.005797997399761945
ID_MXYLB0KV_3_4,0.005434499193583409
ID_MXZK7FES_1_4,0.0107954598750305
